,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1608,0.2530822703866506,0.3241615174590292,0.3302921755745454,0.2742205529838755,0.29678881288563264,0.2672945041863279,0.2813616264741664,0.2578416103936916,0.3219781157327898,0.5691828082363147,0.5582842916089187,0.5902272084033209,0.5870046874799499,0.5418878887824845,0.565084735004235
1609,0.2289556964321898,0.293679345901834,0.3116530642159996,0.2885307610314459,0.3073299414133379,0.3165006126236968,0.3071893682148712,0.31354296750461674,0.32747601588210024,0.6067029917542811,0.5567619354814373,0.5939260607322493,0.5888782310652743,0.5533890614239726,0.5528986330470629
1610,0.27047530353877175,0.2984269234195257,0.34202948019428014,0.26869984277071757,0.30870620031556506,0.2993916026712729,0.2773547673247473,0.27925504511409205,0.3293566471834636,0.5836179960494281,0.5465406102568883,0.5734764006735403,0.5837137600159917,0.5265179216832784,0.5791033174390551
1611,0.2515275649985854,0.3162492060649575,0.30015490382439963,0.29808194966400425,0.28077704021591515,0.3228487756384026,0.27003661999664985,0.29942707103760346,0.29737714761818157,0.5752056369455688,0.5873290664941139,0.5927119963952402,0.589894414962677,0.5499778809931349,0.5859776784384476
1612,0.24670047067033024,0.2820480212319304,0.3342856862564196,0.256814131371071,0.35656402089333106,0.3149972870275048,0.301755664103864,0.26628107985199,0.31729008774329126,0.6034940725274068,0.561159935540825,0.5873141345176855,0.5882205072251363,0.5372437795704749,0.6039820246140432
1613,0.24884973991414866,0.31371683534987527,0.3337862426404451,0.2979339737706778,0.2528833382281667,0.28928082975825054,0.2736332880874342,0.28667491938162587,0.3167956165118646,0.5903105793905901,0.5564127211448453,0.5820615229510518,0.5959691071306075,0.5437379310532389,0.6013028434410989
1614,0.2529158491389075,0.29843652686914973,0.3445076951775204,0.3075983985860385,0.3081772236254302,0.2899855760109916,0.2686328452586022,0.28942942795836035,0.322792682741354,0.6093541305050747,0.5349779476496739,0.5894089413214091,0.6195347138588662,0.5373928945043052,0.5657975666000058
1615,0.2543264286773681,0.33714524604939805,0.3076695424339466,0.30773293338725194,0.3041540281504802,0.30052982608301604,0.31016705111838266,0.2943742547134759,0.32760117885011286,0.5928312443532233,0.5306307388073652,0.5774391841992397,0.5924164114407604,0.5230119949724313,0.5742826959544208
1616,0.25064091561897345,0.32280583607836466,0.343839169509159,0.29227467989634476,0.2874929937053273,0.2999778226416883,0.29387842149128984,0.2898413081518969,0.3434803343685071,0.6087943168155968,0.5476466871629395,0.5799940040328482,0.5963167217129964,0.549159352526968,0.5840424547198302
1617,0.25040842436089955,0.3051368860549485,0.2997992063813826,0.30660446406193675,0.289183951183243,0.32277347037931825,0.2982037026544196,0.2905011998928762,0.32100678676521555,0.5839557772384251,0.5332939179366699,0.599039607157996,0.5855336468261111,0.5305211810510376,0.5699158595074085
1618,0.2657574872601644,0.3326065952866431,0.2906421870367397,0.28388316617465414,0.2760895339721681,0.3049677006469601,0.3067979202612734,0.27833116317200207,0.313324748418082,0.6079028643175176,0.5392667755455569,0.5803585978539796,0.6189640489824196,0.5432891305760347,0.5724500225687499
1619,0.2666085829970152,0.3241604620660647,0.3101486914848071,0.3103484826198395,0.328972111991393,0.3195420099502889,0.28969762878783534,0.3005695967436145,0.342185642107176,0.5984482890942302,0.5469867459778825,0.5858464510271842,0.5907311560347501,0.5187110110520133,0.5955685583853084
1620,0.27237381623377016,0.3043588747029041,0.3162237850055256,0.2916843058811425,0.2791978323302614,0.32111297431579644,0.28544399663178205,0.2878624083270659,0.3292732521458964,0.5975977254143774,0.5533995780322984,0.5903615003292284,0.5804675528828389,0.5719017707008962,0.56205767468839
1621,0.23839018110076143,0.301730942469173,0.3390458749745079,0.2683621613117047,0.31894917713270204,0.2930329043120408,0.2947057572330295,0.30081138987745015,0.32067059971416334,0.5833093628247967,0.5636036442822364,0.5714264742138346,0.5905475231273767,0.5695942704114654,0.5710933978012047
1622,0.2350799822208038,0.3135801795051737,0.28915906126541596,0.29467550393721764,0.3196620971297098,0.3322123706813067,0.26155407579386014,0.28962025627104976,0.3280483621055114,0.6033874895643223,0.5024231479824552,0.5897429768950344,0.5921594263160744,0.5461005951432794,0.5683539178998573
1623,0.2853062499736396,0.3010190287083987,0.3098361640660411,0.2795428257586998,0.28210788979363277,0.346756434852542,0.28369529810493715,0.2767606019534796,0.3260141124249523,0.585739212784797,0.53797110371103,0.583920805782665,0.6036223009945877,0.536601936757621,0.5575845034069791
1624,0.2437030427763627,0.30562353768680567,0.32892927491461027,0.2692168730938528,0.34526462701659677,0.3391276237749269,0.27843035151257656,0.26965508261857385,0.3033541942280533,0.5849161496771443,0.5669272708836615,0.5644114455304908,0.5869383618454409,0.5470680918775239,0.5518238557951732
1625,0.24952456751633217,0.2922130384105603,0.3146921873634622,0.3071461598110068,0.30877547378914894,0.3198248200271182,0.2849455969189796,0.2979776120230996,0.30788208263087913,0.600112973505511,0.5320892257325279,0.5905341467726479,0.6027801589958428,0.5500708195224406,0.5629355977512515
1626,0.23833113638487308,0.29218283023950553,0.30879322458033087,0.3031578319172676,0.26010395176710976,0.27778079431225117,0.300896828105282,0.2919926365670046,0.2972839246823838,0.6066132218497118,0.5464537872546213,0.5997156534204457,0.5962470181087755,0.5434860312074068,0.5956256927766524
1627,0.2464878790965227,0.30616182420308413,0.34400522424169616,0.2620353233010817,0.30497284949729575,0.2982354128960667,0.29321714905898283,0.2828894100355942,0.3068895078085054,0.5864904389982877,0.5399482350160147,0.5621482485331291,0.5784658683241011,0.5195929333436584,0.5664942526907085
1628,0.2608767426019054,0.3087186439255456,0.3140648483783956,0.26235254068080616,0.28997857572761127,0.30748861547656114,0.2811485381295315,0.287510048696253,0.3362781212125534,0.6085984926093138,0.5344246579556173,0.5750144242890509,0.5943491371428703,0.5452102838320451,0.5759530739093434
1629,0.24217384126530267,0.3053905673042442,0.32912548482121146,0.28805387983318187,0.2945309999816671,0.3091300115934773,0.27052227993803646,0.29893648073847695,0.32040490393468685,0.5993294912202379,0.5132448093326968,0.5730092995860796,0.5814773848853337,0.5285664868727731,0.5490921615522496
1630,0.25516839539993885,0.2846774420350205,0.32805210984783967,0.2841618624494818,0.2961900610540431,0.29686450046186685,0.30943384222891157,0.29858073999674334,0.2949106907867596,0.6324437247457844,0.556583140196852,0.5940505594215774,0.5883232791680518,0.5254674958462537,0.5874111662773271
1631,0.27059092560351594,0.32150690487800515,0.3138285312077772,0.29443646124749073,0.2684149583337458,0.3311488214044064,0.2794224306212767,0.2690092387895718,0.33415798444756095,0.6141107386284381,0.5387737604121176,0.5741253566140061,0.6048966109141416,0.5512860706885061,0.569081053776506
1632,0.2813525126297505,0.30870153151676444,0.3266621739101613,0.314953835592512,0.2775505223209363,0.33459428301426997,0.3073745550569342,0.27424062989852904,0.30209407395634924,0.6130595229375932,0.5379119769380354,0.5703948602569187,0.5990502569611538,0.5665579323400535,0.5672350817979268
1633,0.25823495841326727,0.3024099052115824,0.3239425072831238,0.290941692334381,0.3027503150447638,0.3342195575912249,0.27247905823913554,0.26739586403342325,0.34183767172105173,0.6140598979668529,0.5479666414699076,0.5896450987731611,0.6002313753844577,0.5467639875448944,0.5575802231176803
1634,0.2914090902921338,0.2966987109390433,0.32683400001702195,0.2699597176355321,0.3334759310612708,0.35167492677774,0.28315353472349003,0.28986559545024515,0.30423421869930184,0.5962020017384497,0.5332893144796391,0.5838426870487333,0.6020617795194512,0.5463162302413958,0.559442410660538
1635,0.29632669816111046,0.32601065006993635,0.3296968520743053,0.27643059964600053,0.28840146863636884,0.32467270608125354,0.28360126959884624,0.28953385179416313,0.3107877011284,0.5604039298773313,0.5509629931256412,0.6127090143670831,0.6105622076052057,0.5425127929655352,0.5689738034099767
1636,0.26610176029706256,0.3034255030294705,0.316925744839568,0.289915694262654,0.27700375503747304,0.31353234242432604,0.27484932127829176,0.29675141919916037,0.33868044955193066,0.5758817679752238,0.5124049370555996,0.6044966289255302,0.5913005337792745,0.5688548582101469,0.5720613168494787
1637,0.26337162798018743,0.3029458918953684,0.2887844377565321,0.2760217804572682,0.32732782016683315,0.32768651628868684,0.305203215342822,0.3022892905953063,0.3376373667442779,0.6157683540511039,0.5328222150129871,0.5637555465760518,0.6014512057685752,0.5793717863309161,0.5704099271673141
1638,0.2789233246323364,0.31606155936796276,0.303796663606404,0.2876793048059461,0.3178543413689051,0.3383065372958158,0.27995192489118637,0.2731427110360259,0.3227050086656216,0.5916736263923853,0.5706725091581377,0.5727543840433186,0.611248067410138,0.534756386198536,0.5751519541269727
1639,0.2619083740798062,0.3236189806968075,0.32311725113835,0.29052846579564157,0.3081914142811707,0.318020529425994,0.28512720674023606,0.28337228046235,0.32947580289625367,0.6067769836392645,0.5513503068585548,0.5823555720168097,0.6144299844116434,0.5527202653658713,0.5619228707028697
1640,0.25403006750642704,0.32960485031919884,0.3105488790784854,0.2670589630180762,0.27287917180201904,0.2923796381782172,0.28321377240179385,0.3164028208918464,0.30841853795864604,0.5902237914947898,0.5181971739582679,0.5834441625714069,0.5997022760009767,0.5465260973579547,0.5777604755693364
1641,0.2720616044473805,0.27930057068537584,0.2820318007780848,0.2728954722325949,0.32250176021171956,0.306779856619398,0.27276410033992216,0.29517636767003724,0.3091454956587383,0.5940093161876481,0.5476842602008131,0.5783454196070933,0.601404044725291,0.577790831943507,0.5433128384490045
1642,0.24296445020677637,0.3013371690745551,0.3068653590328992,0.2977738988553531,0.26750331887200945,0.31429827164123686,0.2885937171701026,0.31270058645011,0.3334989153026817,0.6035079265902108,0.5238449038104642,0.5849748343011971,0.5906712674400403,0.5344095903120353,0.5896387077431945
1643,0.24661202443513314,0.29598639311778435,0.30526179187439784,0.27986142935509206,0.29008641122126305,0.2970339727452139,0.28275451354276954,0.2810939498837213,0.3409749175706897,0.5974548885061085,0.5427400661881407,0.583216737833052,0.599725243316715,0.5687120915875945,0.5954530563911132
1644,0.2610624229079969,0.31414030410498145,0.3282864250963128,0.2768923365298035,0.3262305706924506,0.28069619424351044,0.2896281671670814,0.2789682267318312,0.3230959196816562,0.5932269321311539,0.5463256964233272,0.5786653297743133,0.5978708355804839,0.5210684540133503,0.5306876139140632
1645,0.2610002418818103,0.30708136140540576,0.29112508775619156,0.292048562798043,0.32206315402435526,0.30457942538925487,0.2832543873780946,0.2894855639305534,0.3331755251004988,0.6140995159750462,0.5446570868544781,0.5907641948897231,0.594054867306194,0.5637126868879565,0.5590517199216235
1646,0.26260070027536536,0.28934032114648184,0.31864215418779096,0.2773426163847157,0.27341341959677046,0.3169903301830229,0.3093738040572468,0.2725823273056847,0.30763235594544736,0.5766173855325607,0.5426365347865874,0.6009609349311262,0.5983102227811722,0.5125050038252744,0.5913503840989223
1647,0.2586234628341178,0.30186117399450063,0.3095016516682489,0.2764889667273212,0.2922909640842324,0.31536013048904354,0.27552310429243276,0.2933509551117025,0.3383573901987177,0.5773566696500194,0.5388523056478652,0.5809571415256087,0.5855067975290555,0.537383909228223,0.589753783807905
1648,0.2682074478956585,0.3132101522941505,0.345187298035993,0.26600808493904227,0.32005681249896073,0.3447365005070488,0.3162543428317814,0.2718807788686752,0.31996647468553996,0.6069631841734774,0.5340822351025996,0.5923387441804212,0.601132764807849,0.5321137783897341,0.5783068461881947
1649,0.24905141410393128,0.30306731880988447,0.3331243456800158,0.29086907801199385,0.3070990677024663,0.3610904815498833,0.3014379060047637,0.26318743994841465,0.3077616872099612,0.5958574922098216,0.5277790071501993,0.5775137041903995,0.5815785976704951,0.5320871092494208,0.5842410049226033
1650,0.25250953170751267,0.29143262939920656,0.3358748867129428,0.26444043934456374,0.32118042706488825,0.3489343060392389,0.269888360535898,0.25213448985869147,0.3393242039379969,0.5985284187004452,0.5295792281500389,0.588463242185948,0.620995751894486,0.5407173166296187,0.5867556487865306
1651,0.24885697189013628,0.2719832731657828,0.3113976092066801,0.291639226528149,0.28417648952250274,0.3160372865424607,0.27644323375295504,0.2678908718402936,0.31206457915933533,0.5762610897113545,0.5251555514647656,0.5922427757175501,0.5918083473405631,0.5782122587569796,0.5584634478863729
1652,0.25658770203851544,0.30168218413812464,0.3268031471880375,0.2947474777131365,0.29376381589111056,0.30423259679299575,0.28388039266217663,0.2460752014874503,0.2983165746879365,0.5765438695703107,0.5406776604282686,0.5686116617374544,0.5748013676681292,0.5236004297642263,0.5705081296157665
1653,0.25008917075319936,0.2894640677939534,0.3338713473173788,0.2907903462316128,0.3332434551255495,0.3160576739454364,0.26271941452427466,0.26383614739500044,0.3154029889550567,0.6032796381185582,0.5364193944783215,0.5581784150577687,0.6163344725563453,0.5385552520978525,0.5651394546495888
1654,0.25235274018625287,0.2994090410715401,0.3058809235986786,0.2801709045843266,0.3181943687765315,0.30353695282469895,0.2935333053201644,0.30844361624450595,0.33886393446598745,0.609590197275396,0.5141990212197264,0.5662448845877764,0.5723055317023485,0.5292349648346044,0.5574402986550937
1655,0.25876735738155143,0.29269301989859153,0.3372773644090008,0.27586078108241807,0.30254604596283524,0.31943194804324004,0.24647454172230004,0.2651129345485477,0.3137777832843398,0.5963115540018427,0.5406527994902661,0.5997390781133235,0.5815546170064829,0.5555252276105854,0.5497530412666394
1656,0.27916932720862125,0.30719242403824226,0.3166807660703965,0.3036127238029734,0.30803674294454164,0.30208258918388264,0.2605088535068715,0.2867734748700015,0.321778398060528,0.5890467503333892,0.5514271954293618,0.5973927681059978,0.6109140038391218,0.5313722173560989,0.5539485389638293
1657,0.27328919808621305,0.2947146292163807,0.33811338591301787,0.2625934157672708,0.2721730312581845,0.29791814409403916,0.2878647253865932,0.29297878065225036,0.30818788480446224,0.5880389269137158,0.5411641711909331,0.5857004088765789,0.6113130958691505,0.5612729818887674,0.5596246805265754
1658,0.23520248792192786,0.29582766998040944,0.3059735070701218,0.27953099130056486,0.2862542798374465,0.3049517236043665,0.3126789576978881,0.27416343632380746,0.3229274569122108,0.6105078766810769,0.5429908468616381,0.5785890192542634,0.6139265172797008,0.5215046433125506,0.5667101350945449
1659,0.23359126708558953,0.3003946860201908,0.3337715950375256,0.26159424571899004,0.30789740238349467,0.32002644093505284,0.30595038308205336,0.28417458030548226,0.3325005901937627,0.5821067160691044,0.5302593092654455,0.5806052237597237,0.6293294646996704,0.5514218592788287,0.579597905979851
1660,0.27797818045101275,0.29731203987919164,0.32718548375410056,0.2646575590108985,0.32666343971680367,0.3248183688398087,0.27018199295872936,0.2999624310579279,0.3321584139660889,0.6081126456458787,0.5365901083455842,0.5893106368086125,0.5642231216600809,0.5559819184521433,0.5574443288998449
1661,0.26207122494313545,0.2882692987304373,0.33326553635305955,0.2737748731868465,0.32645806283960066,0.299702988213808,0.2802818523842827,0.2700181917943946,0.3271054161650402,0.5836277855749713,0.5388981739316556,0.5778970997651767,0.5950351388491345,0.5602955649271808,0.5881487071191909
1662,0.2559066476170781,0.2696369744542927,0.3264762780904529,0.262880976774312,0.2782385789363799,0.30656077280365723,0.30999342398349267,0.32957408663183313,0.3124764821972932,0.5793873048428014,0.559524664878439,0.5862816049437887,0.5949263260217605,0.5370456635405574,0.5919156804611148
1663,0.25392018422898466,0.29009206640481244,0.32552962951559306,0.27762258740855383,0.25389971592181515,0.30599184959158454,0.2855104859812339,0.2844326157366397,0.3139010276648659,0.5880283047632253,0.5355169476963024,0.5643642211843181,0.5911816684184867,0.5449009152175315,0.5366829680901906
1664,0.27322451669297326,0.309605463814246,0.29464414125468796,0.30644203444191603,0.300210841664761,0.3063855902382942,0.27118698904258,0.30244369687799355,0.3262733320184333,0.5885342636983417,0.5506063056278137,0.5764649044162466,0.6113798259707491,0.5235045563242497,0.5674265193327221
1665,0.2553119558993724,0.29261184037801946,0.32081248216426744,0.3028710338478023,0.29030245251907083,0.2796145066773139,0.28221663486946735,0.28866781942836517,0.32321378222263664,0.5585484096356061,0.5159807404518837,0.5896225033712496,0.6111727730221985,0.5362788088144249,0.5656468085729038
1666,0.2771818284510229,0.28377302351865563,0.3283741304641352,0.3018519881750008,0.3183758853852057,0.2907086968349245,0.2786319614840517,0.28453991119778,0.3152124565403782,0.5578294703299302,0.5508952694898965,0.5852567562513593,0.6015767571037871,0.5875736785046815,0.5765131597285763
1667,0.2844256272061847,0.29759560391556134,0.32365264157349516,0.2731814095859823,0.2777722091814393,0.31438726793684685,0.27793342550564665,0.2953141433510983,0.35405263497181594,0.5684324977644599,0.5183681219765478,0.5757689333518163,0.6016261141733603,0.5708924160923952,0.5662291964389584
1668,0.2380332424114959,0.3101739843890525,0.33778996988509924,0.2733115844650088,0.3190631656283871,0.31965436525092994,0.2825485208133308,0.277683376842747,0.31740520896626234,0.5681194347543179,0.5350897886203547,0.5756688430598231,0.6013621930009839,0.5169865164753694,0.5650067068614736
1669,0.259122034325337,0.3104767335084316,0.315844910267973,0.2546157949492813,0.3115373576121622,0.3041533737500004,0.2876832100734419,0.25987788141076457,0.34331159643019515,0.585432353646581,0.5613992702058721,0.5796568961482106,0.5834337921163638,0.5444940729141876,0.5848909461090577
1670,0.28429499122208185,0.28975643474493784,0.31705361917989927,0.30249150737459485,0.2941703439981479,0.2995444556943785,0.2687353522944842,0.24747404295093417,0.3409548495483885,0.5953374566791508,0.5436642005967637,0.5868572293125331,0.5955405158365777,0.5366665642126927,0.5563464765001058
1671,0.255231527356097,0.2818169617062797,0.32987399305609455,0.27277048538013365,0.29950844745526295,0.2954715248913673,0.2847184371813434,0.28248144564717614,0.3625726968899172,0.602201196133328,0.5322512165637274,0.6043999040491156,0.5922147846846834,0.512770789302647,0.5344732133069339
1672,0.2713933472835222,0.2799498298945263,0.3210612879060899,0.2764325754938185,0.3139591404896622,0.2935066049014954,0.27134158593056057,0.2780112578924948,0.359874916558393,0.6281430998437464,0.5216026028652067,0.5920327760962023,0.6093592701161769,0.5119805378851023,0.5544320004819208
1673,0.25213182017713054,0.33039201563862064,0.32355701230427075,0.2790137612663949,0.2923994682912039,0.3115123550355152,0.2919640010930223,0.2561687108228978,0.32064812040743873,0.5835212208078422,0.5301081794121345,0.5847739129996384,0.6005068870146838,0.5321795620834122,0.5465210134437568
1674,0.2591185111865913,0.3063610650813545,0.32086556482889406,0.2526976437924334,0.30947529833938403,0.32127357433498477,0.280788554441917,0.2621766486664092,0.34428043433332645,0.6029815260340081,0.5521793684958637,0.5809186241538493,0.596730886034013,0.5457485579823312,0.5398099667499399
1675,0.24978935219725543,0.2883931671036654,0.3134537835479656,0.25156272513138056,0.30803343285081386,0.3036737578022815,0.2843310960464041,0.29065813745033303,0.3513307339716212,0.6033863915296552,0.5426538031130483,0.590443151569441,0.5935949174841142,0.564871912250519,0.5705796997250243
1676,0.2633501362029445,0.3159591827785887,0.3046485144217456,0.3094907660894315,0.303659289306216,0.3251739943048009,0.2970941896475188,0.27716943058534615,0.30678206678452785,0.5808321988113553,0.5508740986414791,0.584468070911625,0.5920962748797758,0.5688601871361185,0.5610578428880475
1677,0.26469139853997925,0.2961000215097027,0.31124282860391805,0.28634026421098174,0.3092664018338728,0.30006123570009957,0.29130070621687376,0.3058913659171686,0.3380517565941539,0.5886823436143647,0.5323397590608954,0.5733735389831909,0.5791025358104647,0.5393083520482274,0.5704407773592206
1678,0.25244360131516735,0.32946380465481134,0.3497208420321472,0.2783656257588342,0.2848213926593747,0.34474396996121726,0.26852877240535455,0.276955938610173,0.32848366454843003,0.6157466938077392,0.535296775079029,0.5742054408137601,0.5856399125616794,0.5465735495440593,0.5559191204725619
1679,0.2532700469988198,0.280752118901189,0.29935217056001495,0.30295435195001735,0.27807606154062625,0.3254899048697374,0.30126266439845195,0.2696020244213241,0.3181376243295941,0.6056586633685856,0.5461925375899092,0.6026259485203604,0.5895626158583778,0.5684629767518687,0.6071333685614766
1680,0.2687917722541619,0.2691496142713404,0.3317076940692049,0.2750222889761892,0.2925900908297285,0.29320947658668534,0.30316495301007074,0.2783840456977248,0.32075163079139196,0.5911154946932692,0.5390753034337252,0.598135845799961,0.5843860734567097,0.5564973206677543,0.5378060185254474
1681,0.2692902726587275,0.2896080580177659,0.3110586056348176,0.26535692903631514,0.3136541609686688,0.32069495926390285,0.28439318646941775,0.29927434132092273,0.3240621498337564,0.5962143636198989,0.5289763291842701,0.5811913271641905,0.6069769014383912,0.5627289951991905,0.5691950346894333
1682,0.2701557650240006,0.2988725948276479,0.33493766133115266,0.28461629962218515,0.2993952996693052,0.31562076772444003,0.299251339526516,0.2924890011412916,0.3255025768479924,0.6103044000210115,0.5260258945432912,0.5861291662078577,0.5859604835459296,0.6028934835312914,0.5664540186919507
1683,0.26595445553506847,0.31499732384700385,0.298710441080737,0.3027211367960738,0.26988923845924134,0.32509937241425785,0.31277588455437266,0.2906572422323396,0.2904702833829599,0.5834064598195603,0.5314123241766064,0.5981621989012258,0.5722755084269872,0.5472558336324043,0.5751170706532729
1684,0.2524776798846661,0.2941842503548101,0.32984291159578877,0.2825370021885347,0.2836278511816529,0.3013035332737029,0.2800443184082011,0.2451758151503726,0.3266170114112804,0.6141708667484929,0.5437442549725271,0.5864278535783808,0.6208904320645636,0.5467810480243331,0.5637901203215113
1685,0.2567188521466188,0.29233342914763305,0.3006471509497884,0.2886694554980674,0.2797721582023969,0.29792186607268795,0.28888870580632986,0.3115069896838203,0.34009843593101585,0.6004002509758319,0.5405102268800842,0.5784659467996728,0.5879350741024245,0.5527645192775459,0.5706724408529845
1686,0.24143965010507695,0.3125372164807382,0.34612954197790935,0.2917469279035985,0.2996864741503133,0.3158375145142196,0.2740434693833519,0.2880348743199216,0.34456178730506976,0.5861803341527341,0.5497784478366217,0.5950229923459762,0.6103583094284128,0.5431098179951827,0.5523574292195095
1687,0.2663186512240966,0.31914893044808684,0.3156153677984646,0.2739969334269502,0.30823696291601155,0.3190545763893791,0.2490699910377086,0.29137180005184127,0.307096434108259,0.5974538257626949,0.5368356232576046,0.5851193476535135,0.6026384646591618,0.5271199116138825,0.5804027875580726
1688,0.25392921994953815,0.3272204770179503,0.320891496283547,0.29176627332077515,0.28457581077465777,0.32944647032132407,0.28745064317655955,0.26327879767478496,0.3100407211615487,0.5969299236530086,0.5385149229267763,0.5808503662014456,0.6033323529247563,0.5419980139662675,0.5550020815058765
1689,0.2672044493854888,0.31112244909467446,0.3174527294462889,0.27014152316732787,0.3086266185569373,0.2846595531175712,0.32021613915117236,0.3140628272344957,0.3117155139888077,0.5985782351609554,0.5509210984049475,0.5884136122174852,0.6030043218840491,0.5697880650219049,0.5693619635877365
1690,0.2860985041798127,0.3025983167448273,0.32058219870580323,0.305018466685545,0.29096364767930327,0.3078862906489287,0.30951242285053737,0.3025138671994803,0.3272286102042581,0.6206840526677655,0.5401901904163062,0.5787477235090882,0.6004198827652318,0.5463644366010713,0.5771807140677805
1691,0.2662023552233004,0.2915633650403795,0.30119032208773067,0.27240488640900523,0.2735163797176703,0.2996489824318948,0.29855679701895727,0.2804555238767914,0.3188137006343909,0.5895685225290808,0.5432197128244234,0.5895777978879739,0.592718309199126,0.5418969773629694,0.5663705892663334
1692,0.24875092465682663,0.31862888361971764,0.3373150316457304,0.27969614335919835,0.3288505654250995,0.3070581780535765,0.27008346878090606,0.29300357282013145,0.329318252802407,0.5971838007032896,0.5339458535096141,0.5987145936397374,0.5818081591952871,0.5540797534860216,0.5617430584593022
1693,0.2513876148844034,0.2972634213639251,0.32341291480437134,0.2855841742509337,0.3115492411691514,0.3206285984785991,0.30214375771603774,0.295914255530405,0.3411085512851999,0.6062859346598674,0.5409867008164875,0.599339113382227,0.6026288256784003,0.5540548570867598,0.5912996974961908
1694,0.2501187705127128,0.27893817462002496,0.34112204565680204,0.26611194269242877,0.30214410992748003,0.30700464660577187,0.28772874964359985,0.2856378309653569,0.33450266658046957,0.5990020238939997,0.5486127514487881,0.605088111366094,0.594445792342073,0.5139783734528288,0.5713887266505476
1695,0.23528437536641877,0.2882789776235291,0.3101693644577437,0.2687389677845591,0.3083336121575409,0.2946913015627668,0.30841359292809567,0.2727201808477669,0.31189375339552705,0.5911426118127426,0.5310500876722412,0.6064046372674801,0.6030576968632618,0.5613578398280709,0.5701726685059557
1696,0.26927957934414537,0.3068724929478661,0.31647952779877675,0.26303368975911057,0.31968974469761,0.2985054340931067,0.29995353639786115,0.28624051701855824,0.3063064182932174,0.6018454714227395,0.5422239831821818,0.5813202437732249,0.6058095991610228,0.5673625946462235,0.5688998239221839
1697,0.24831896321303498,0.3063612096562308,0.3249457474905696,0.281392696192565,0.2915267198894611,0.3188820079213487,0.2726364459073575,0.28686382490237566,0.3000981826807388,0.6022635120080216,0.5563044141760489,0.5779896336500604,0.6096203647979024,0.5348795351689186,0.5770337879270435
1698,0.2747133242011239,0.30093179910593415,0.3435513841113181,0.26177274476099854,0.2886733632208225,0.32219803554827164,0.2780788773455506,0.28453344323711893,0.300296045753699,0.593219285527433,0.5690061847620775,0.6048270538101105,0.5773780675263676,0.5413695964427789,0.5678136745518269
1699,0.24783106445929792,0.29955425352047005,0.32088093744360324,0.2817929198660776,0.29180528132892963,0.3207067037866987,0.26499476344828465,0.27127422488950603,0.31353808766757774,0.5835321593561748,0.5146523557815601,0.5750954733354234,0.5769606800776022,0.5324916444497845,0.5725445545938171
1700,0.267323313839116,0.30702750123201733,0.32808793905599887,0.2754419378870909,0.30684233451774895,0.32036275606921666,0.26183726110375966,0.2886941214529067,0.3111621862738275,0.5952991791234602,0.5122265136172637,0.5917107013397478,0.604665073078654,0.561855464171328,0.57056858705071
1701,0.23002059360755622,0.3040640493848076,0.32327034301784674,0.285524050411594,0.30478423692594214,0.28715863338498765,0.2936670113921903,0.28732104892283306,0.3311626633472874,0.5918477682513694,0.5256175532149272,0.5831922668824323,0.6102470244839864,0.5266630502698202,0.56823188923812
1702,0.2509273430174076,0.3041926188129228,0.31930746749588523,0.27878734505716984,0.2978872275994632,0.3310312253422957,0.2951268340599099,0.2883252995459481,0.32546200396121805,0.5939298714366948,0.535375128996283,0.5724351682636641,0.6269119945234962,0.5227196921580366,0.5495096564637015
1703,0.2627755587763908,0.29401398300323867,0.31348615098134736,0.27655099693591195,0.31371837786788365,0.31043235709511036,0.2880786216196532,0.28576160729196687,0.33542520079549465,0.6219958678863078,0.5243145075376285,0.601284542758214,0.5790487849348415,0.5442066207662682,0.5709946179588625
1704,0.24938713896360182,0.30658528392416645,0.277599678965907,0.30831903809526995,0.32250566852394985,0.3129977243603261,0.2715295041629606,0.25973749337655033,0.3239376280251596,0.5947841657434629,0.5438203240449612,0.592842396859114,0.5904498465847347,0.557952501715118,0.5745493371574004
1705,0.25094747422145103,0.30742060011088435,0.30467796140268644,0.26532285109626813,0.2917065314288026,0.33657587657443994,0.3002729330315977,0.29425563385446163,0.3279246014100624,0.6088323906051614,0.5292715486326456,0.5974844208888143,0.6047505093909327,0.567480503356705,0.5566769100342059
1706,0.25303415358069725,0.29965849548771273,0.3047684740949279,0.29480679803560905,0.2832430688548231,0.29163000104831843,0.25058475474177055,0.29721030849973107,0.3061579989746421,0.5886588346366434,0.5358650482329902,0.583631002203096,0.6085421549369037,0.5262759002193397,0.5665883148315974
1707,0.24685653562511012,0.29811070841052856,0.3101232843449412,0.2931680057939745,0.32058729957350174,0.3118141866877239,0.2924529998068607,0.2730372884349386,0.33395118932008067,0.5899899937565014,0.5540090393065868,0.582182702840816,0.5980710454072756,0.5302729076565386,0.5572174771396192
1708,0.2525039922057811,0.29509633262663854,0.3249622787003881,0.290411527389022,0.31979410725455065,0.2920482156909796,0.2837144300647787,0.2766468069921297,0.33721543858210606,0.5965837714639103,0.5403139789308798,0.5885572124662923,0.5961288304058868,0.5475477266046649,0.5971531397105404
1709,0.2539477100682057,0.3142878799682599,0.3220326291765837,0.2824335896105056,0.30263627447842956,0.28160621857026535,0.2931784438154208,0.2854447032041876,0.3004060885730474,0.5960886835769947,0.5401330079604432,0.5782109842358559,0.5801106950020156,0.5405705598053039,0.5650201916236852
